1 1 0:1.3506 1:2 2:2 3:0 4:193.0 5:0 6:6 7:16.0 8:0 9:43.8 10:0.0 11:2.8125 12:3 13:1.0 14:1.3506 15:-10 16:168.0
1 1 0:1.7816 1:4 2:91 3:1 4:56.5 5:4 6:0 7:1.0 8:2 9:50.0 10:0.0 11:0.0 12:0 13:0.5714 14:2.951 15:-10 16:59.9
1 1 0:2.7468 1:4 2:54 3:4 4:34.5 5:4 6:2 7:4.0 8:3 9:50.0 10:14.2479 11:24.3017 12:68 13:1.0 14:2.7468 15:50 16:49.0
1 -1 0:1.7699 1:3 2:14 3:0 4:95.0 5:1 6:0 7:2.0 8:0 9:43.8 10:0.0 11:91.0817 12:123 13:1.0 14:1.7699 15:-10 16:59.0
1 1 0:1.5253 1:3 2:83 3:0 4:21.8 5:0 6:13 7:32.0 8:0 9:43.8 10:0.0 11:1.4286 12:3 13:0.75 14:1.8934 15:-10 16:19.5
1 1 0:1.2841 1:2 2:11 3:2 4:73.0 5:2 6:2 7:3.0 8:2 9:50.0 10:6.4659 11:6.4659 12:9 13:1.0 14:1.2841 15:50 16:48.0
1 1 0:1.2038 1:2 2:25 3:2 4:88.5 5:2 6:3 7:5.0 8:0 9:43.8 10:12.0963 11:12.0963 12:21 13:0.6667 14:1.5799 15:-10 16:99.0
1 1 0:1.1968 1:2 2:25 3:0 4:226.0 5:0 6:1 7:0.0 8:0 9:43.8 10:0.0 11:27.2291 12:73 13:1.0 14:1.1968 15:-10 16:54.0
1 -1 0:1.03 1:2 2:113 3:2 4:113.5 5:2 6:3 7:10.0 8:0 9:43.8 10:0.0 11:0.0 12:0 13:0.5 14:1.9143 15:-10 16:128.0
1 -1 0:1.4876 1:2 2:13 3:1 4:93.5 5:2 6:1 7:3.0 8:0 9:43.8 10:140.7787 11:140.7787 12:281 13:1.0 14:1.4876 15:-10 16:78.0
1 1 0:2.212 1:4 2:4 3:3 4:116.0 5:3 6:5 7:7.0 8:3 9:36.666666666666664 10:25.5218 11:25.5218 12:47 13:0.8 14:2.633 15:-10 16:49.8
1 1 0:1.1111 1:2 2:42 3:2 4:43.3 5:2 6:1 7:2.0 8:0 9:43.8 10:2.5 11:2.5 12:6 13:1.0 14:1.1111 15:-10 16:37.5
1 1 0:1.198 1:2 2:25 3:2 4:24.2 5:2 6:0 7:1.0 8:0 9:43.8 10:1.0909 11:1.0909 12:2 13:1.0 14:1.198 15:-10 16:22.9
1 1 0:1.9211 1:4 2:103 3:4 4:84.8 5:4 6:0 7:2.0 8:0 9:43.8 10:0.0 11:0.0 12:0 13:1.0 14:1.9211 15:-10 16:178.0
1 1 0:2.2891 1:4 2:36 3:3 4:66.9 5:4 6:1 7:3.0 8:0 9:43.8 10:5.4545 11:5.4545 12:12 13:1.0 14:2.2891 15:-10 16:39.0
1 1 0:1.8045 1:2 2:13 3:2 4:39.0 5:2 6:4 7:5.0 8:1 9:50.0 10:13.1089 11:13.1089 12:18 13:1.0 14:1.8045 15:-10 16:48.0
1 1 0:1.1507 1:2 2:34 3:1 4:268.0 5:2 6:0 7:1.0 8:0 9:43.8 10:5.5256 11:5.5256 12:12 13:1.0 14:1.1507 15:-10 16:398.0
1 1 0:2.021 1:4 2:62 3:4 4:35.5 5:4 6:0 7:2.0 8:0 9:43.8 10:0.0 11:0.0 12:0 13:1.0 14:2.021 15:-10 16:36.0
1 -1 0:0.906 1:2 2:105 3:1 4:59.5 5:2 6:0 7:1.0 8:0 9:43.8 10:2.038 11:2.038 12:3 13:1.0 14:0.906 15:-10 16:49.0
1 -1 0:1.9688 1:4 2:92 3:1 4:78.0 5:1 6:2 7:4.0 8:0 9:43.8 10:0.0 11:31.6344 12:71 13:0.8 14:2.3426 15:-10 16:148.0
1 1 0:1.8142 1:3 2:45 3:2 4:228.3 5:3 6:8 7:14.0 8:0 9:43.8 10:30.1505 11:30.1505 12:72 13:1.0 14:1.8142 15:-10 16:68.0
1 1 0:1.2003 1:2 2:25 3:2 4:173.5 5:2 6:2 7:3.0 8:0 9:43.8 10:5.6317 11:5.6317 12:10 13:1.0 14:1.2003 15:-10 16:119.0
1 1 0:1.5802 1:3 2:68 3:1 4:52.6 5:1 6:5 7:12.0 8:3 9:50.0 10:0.0 11:50.6539 12:102 13:0.75 14:2.2151 15:50 16:49.0
1 -1 0:2.4722 1:4 2:21 3:0 4:74.5 5:0 6:36 7:63.0 8:1 9:50.0 10:0.0 11:83.163 12:139 13:0.4444 14:4.8273 15:-10 16:138.0
1 1 0:1.1594 1:2 2:86 3:1 4:26.0 5:2 6:2 7:5.0 8:1 9:50.0 10:0.0 11:0.0 12:0 13:1.0 14:1.1594 15:-10 16:26.0
1 -1 0:1.7031 1:3 2:52 3:0 4:128.6 5:0 6:1 7:4.0 8:0 9:43.8 10:0.0 11:3.2915 12:5 13:1.0 14:1.7031 15:-10 16:49.0
1 -1 0:1.2783 1:3 2:116 3:2 4:56.6 5:3 6:15 7:43.0 8:2 9:40.0 10:0.0 11:0.0 12:0 13:1.0 14:1.2783 15:-10 16:59.0
1 1 0:1.1697 1:2 2:31 3:2 4:68.5 5:2 6:1 7:2.0 8:0 9:43.8 10:3.4426 11:3.4426 12:7 13:1.0 14:1.1697 15:-10 16:88.0
1 1 0:1.5971 1:3 2:36 3:3 4:46.2 5:3 6:2 7:4.0 8:2 9:40.0 10:3.668 11:3.668 12:7 13:1.0 14:1.5971 15:-10 16:66.0
1 -1 0:2.4614 1:3 2:8 3:0 4:132.3 5:0 6:35 7:63.0 8:0 9:43.8 10:0.0 11:37.9488 12:68 13:0.3333 14:5.4381 15:-10 16:39.8
1 -1 0:1.6048 1:3 2:81 3:2 4:75.3 5:3 6:3 7:8.0 8:2 9:50.0 10:8.0528 11:12.5346 12:26 13:0.375 14:3.596 15:50 16:98.0
1 -1 0:1.7916 1:3 2:40 3:1 4:155.2 5:1 6:4 7:7.0 8:3 9:50.0 10:0.0 11:14.6653 12:32 13:1.0 14:1.7916 15:50 16:42.0
1 1 0:2.1063 1:4 2:35 3:2 4:141.5 5:3 6:2 7:5.0 8:1 9:10.0 10:0.0 11:9.3293 12:15 13:0.8 14:2.686 15:-10 16:29.9
1 1 0:1.2272 1:2 2:21 3:2 4:38.0 5:2 6:0 7:1.0 8:0 9:43.8 10:1.8908 11:1.8908 12:3 13:1.0 14:1.2272 15:-10 16:38.0
1 1 0:1.4436 1:3 2:73 3:2 4:29.0 5:3 6:2 7:7.0 8:2 9:45.0 10:0.0 11:0.0 12:0 13:0.6 14:2.1995 15:-10 16:39.0
1 1 0:0.9959 1:2 2:74 3:1 4:143.5 5:2 6:0 7:2.0 8:0 9:43.8 10:3.0626 11:3.0626 12:6 13:1.0 14:0.9959 15:-10 16:128.0
1 -1 0:1.4895 1:3 2:110 3:1 4:88.3 5:1 6:0 7:2.0 8:2 9:40.0 10:0.0 11:0.0 12:0 13:0.6 14:2.4771 15:50 16:38.0
1 -1 0:2.1452 1:4 2:4 3:1 4:111.8 5:3 6:1 7:4.0 8:3 9:40.0 10:0.0 11:10.5338 12:16 13:1.0 14:2.1452 15:-10 16:238.0
1 -1 0:1.8415 1:4 2:50 3:4 4:65.2 5:4 6:0 7:1.0 8:0 9:43.8 10:7.2891 11:7.2891 12:17 13:1.0 14:1.8415 15:-10 16:16.8
1 1 0:1.2808 1:2 2:13 3:2 4:28.2 5:2 6:0 7:1.0 8:0 9:43.8 10:6.5407 11:6.5407 12:8 13:1.0 14:1.2808 15:-10 16:16.0
1 1 0:0.9473 1:2 2:91 3:1 4:46.0 5:2 6:0 7:1.0 8:0 9:43.8 10:0.0 11:0.0 12:0 13:1.0 14:0.9473 15:-10 16:29.9
1 1 0:1.3062 1:3 2:100 3:0 4:37.7 5:0 6:2 7:5.0 8:1 9:50.0 10:0.0 11:0.0 12:0 13:1.0 14:1.3062 15:-10 16:49.0
1 -1 0:1.3333 1:2 2:6 3:2 4:4.9 5:2 6:1 7:2.0 8:1 9:50.0 10:10.3234 11:10.3234 12:14 13:0.6667 14:1.7131 15:-10 16:8.9
1 1 0:1.562 1:3 2:83 3:0 4:44.7 5:3 6:0 7:1.0 8:0 9:43.8 10:0.0 11:0.0 12:0 13:1.0 14:1.562 15:-10 16:79.0
1 1 0:1.6496 1:3 2:69 3:3 4:44.0 5:3 6:0 7:1.0 8:1 9:40.0 10:31.269 11:31.269 12:57 13:1.0 14:1.6496 15:-10 16:35.0
1 -1 0:1.2201 1:2 2:23 3:2 4:14.5 5:2 6:0 7:1.0 8:0 9:43.8 10:8.5128 11:8.5128 12:15 13:1.0 14:1.2201 15:-10 16:13.9
1 1 0:1.0827 1:2 2:51 3:1 4:73.5 5:2 6:0 7:1.0 8:0 9:43.8 10:3.7559 11:3.7559 12:10 13:0.6667 14:1.4637 15:-10 16:88.0
1 1 0:1.3869 1:3 2:72 3:2 4:42.3 5:3 6:0 7:1.0 8:1 9:50.0 10:21.1059 11:21.1059 12:40 13:1.0 14:1.3869 15:-10 16:49.0
1 1 0:1.5107 1:3 2:114 3:0 4:82.6 5:3 6:8 7:23.0 8:0 9:43.8 10:0.0 11:0.0 12:0 13:1.0 14:1.5107 15:-10 16:20.8
1 1 0:0.8852 1:2 2:118 3:1 4:39.0 5:2 6:8 7:20.0 8:0 9:43.8 10:6.9035 11:6.9035 12:18 13:1.0 14:0.8852 15:-10 16:39.0
1 -1 0:1.9839 1:3 2:5 3:2 4:40.3 5:3 6:1 7:2.0 8:0 9:43.8 10:3.4286 11:3.4286 12:4 13:1.0 14:1.9839 15:-10 16:55.0
1 -1 0:1.6622 1:3 2:84 3:2 4:67.3 5:3 6:2 7:5.0 8:3 9:50.0 10:0.0 11:0.0 12:0 13:1.0 14:1.6622 15:50 16:108.0
1 -1 0:1.9434 1:4 2:72 3:0 4:40.2 5:0 6:1 7:5.0 8:0 9:43.8 10:0.0 11:12.0836 12:28 13:0.6667 14:2.7818 15:-10 16:43.9
1 1 0:2.0806 1:4 2:90 3:4 4:49.9 5:4 6:3 7:7.0 8:4 9:40.0 10:8.75 11:8.75 12:13 13:1.0 14:2.0806 15:50 16:44.9
1 1 0:1.8739 1:3 2:27 3:3 4:31.0 5:3 6:1 7:2.0 8:0 9:43.8 10:11.9353 11:11.9353 12:30 13:1.0 14:1.8739 15:-10 16:38.0
1 -1 0:1.8978 1:4 2:67 3:0 4:49.9 5:0 6:10 7:26.0 8:0 9:43.8 10:0.0 11:2.5226 12:5 13:1.0 14:1.8978 15:-10 16:79.9
1 -1 0:2.4747 1:4 2:1 3:0 4:51.7 5:1 6:2 7:6.0 8:3 9:43.333333333333336 10:1.2676 11:71.9235 12:141 13:0.6667 14:3.7428 15:-10 16:98.0
1 1 0:1.2801 1:2 2:14 3:1 4:49.0 5:1 6:0 7:1.0 8:0 9:43.8 10:0.0 11:47.9733 12:73 13:1.0 14:1.2801 15:-10 16:58.0
1 -1 0:1.6826 1:3 2:32 3:3 4:31.6 5:3 6:6 7:14.0 8:2 9:50.0 10:7.1745 11:7.1745 12:15 13:0.6 14:2.9527 15:-10 16:26.0
1 1 0:2.1305 1:4 2:35 3:4 4:60.6 5:4 6:1 7:3.0 8:3 9:50.0 10:17.7832 11:17.7832 12:38 13:0.5714 14:3.904 15:-10 16:168.0
1 1 0:2.4416 1:4 2:45 3:2 4:231.3 5:2 6:4 7:10.0 8:0 9:43.8 10:0.0 11:41.6328 12:90 13:0.8 14:3.0602 15:-10 16:98.0
1 -1 0:1.5724 1:3 2:38 3:1 4:45.5 5:2 6:4 7:6.0 8:3 9:46.666666666666664 10:2.7273 11:24.1946 12:52 13:0.5 14:4.3275 15:50 16:46.8
1 1 0:2.0766 1:4 2:55 3:3 4:53.0 5:4 6:1 7:3.0 8:2 9:50.0 10:2.1176 11:2.1176 12:6 13:1.0 14:2.0766 15:-10 16:35.0
1 -1 0:2.1769 1:3 2:14 3:1 4:26.7 5:1 6:2 7:3.0 8:0 9:43.8 10:0.0 11:0.0 12:0 13:1.0 14:2.1769 15:-10 16:18.5
1 1 0:1.8508 1:3 2:55 3:3 4:28.6 5:3 6:1 7:4.0 8:0 9:43.8 10:21.0523 11:21.0523 12:43 13:0.75 14:2.2366 15:-10 16:38.0
1 1 0:1.0807 1:2 2:53 3:1 4:158.0 5:2 6:0 7:1.0 8:0 9:43.8 10:2.1687 11:2.1687 12:6 13:1.0 14:1.0807 15:-10 16:258.0
1 1 0:1.7444 1:3 2:9 3:3 4:71.0 5:3 6:2 7:3.0 8:3 9:50.0 10:34.2839 11:34.2839 12:43 13:0.75 14:2.1714 15:50 16:129.0
1 -1 0:1.2962 1:2 2:12 3:2 4:20.5 5:2 6:27 7:47.0 8:1 9:50.0 10:43.081 11:43.081 12:72 13:1.0 14:1.2962 15:50 16:13.0
1 1 0:1.2962 1:2 2:12 3:0 4:57.0 5:2 6:0 7:1.0 8:0 9:43.8 10:5.0 11:5.0 12:7 13:1.0 14:1.2962 15:-10 16:36.0
1 1 0:1.3285 1:3 2:100 3:3 4:19.2 5:3 6:0 7:1.0 8:0 9:43.8 10:25.6816 11:25.6816 12:49 13:1.0 14:1.3285 15:-10 16:26.0
1 -1 0:0.9424 1:2 2:107 3:1 4:44.5 5:1 6:1 7:3.0 8:0 9:43.8 10:0.6977 11:0.6977 12:1 13:0.5 14:1.8594 15:-10 16:69.9
1 -1 0:1.0336 1:2 2:104 3:0 4:83.0 5:0 6:1 7:0.0 8:0 9:43.8 10:0.0 11:91.0835 12:131 13:0.6667 14:1.422 15:-10 16:128.0
1 1 0:1.6856 1:3 2:65 3:2 4:19.9 5:2 6:4 7:8.0 8:0 9:43.8 10:0.0 11:14.4295 12:34 13:1.0 14:1.6856 15:-10 16:19.9
1 1 0:1.2981 1:3 2:113 3:1 4:39.3 5:3 6:0 7:1.0 8:0 9:43.8 10:1.4286 11:1.4286 12:3 13:1.0 14:1.2981 15:-10 16:39.9
1 -1 0:1.8322 1:3 2:12 3:1 4:48.5 5:2 6:0 7:1.0 8:0 9:43.8 10:5.2912 11:5.2912 12:13 13:1.0 14:1.8322 15:-10 16:70.0
1 1 0:1.2851 1:2 2:14 3:1 4:100.0 5:1 6:1 7:2.0 8:1 9:50.0 10:7.5 11:7.5 12:11 13:1.0 14:1.2851 15:-10 16:168.0
1 1 0:1.6559 1:3 2:21 3:3 4:48.3 5:3 6:1 7:2.0 8:0 9:43.8 10:8.1561 11:8.1561 12:14 13:1.0 14:1.6559 15:-10 16:49.0
1 -1 0:1.3509 1:2 2:5 3:1 4:35.0 5:1 6:0 7:1.0 8:0 9:43.8 10:23.3571 11:23.3571 12:30 13:1.0 14:1.3509 15:-10 16:35.0
1 -1 0:1.7612 1:3 2:34 3:3 4:62.2 5:3 6:1 7:2.0 8:1 9:50.0 10:3.3395 11:3.3395 12:6 13:1.0 14:1.7612 15:-10 16:48.0
1 1 0:1.9568 1:3 2:1 3:0 4:94.7 5:0 6:1 7:2.0 8:0 9:43.8 10:0.0 11:0.0 12:0 13:1.0 14:1.9568 15:-10 16:78.0
1 1 0:2.0284 1:4 2:33 3:3 4:30.8 5:4 6:3 7:7.0 8:0 9:43.8 10:7.5853 11:7.5853 12:11 13:0.8 14:2.5617 15:-10 16:35.8
1 1 0:1.4535 1:3 2:74 3:0 4:92.7 5:1 6:2 7:7.0 8:2 9:50.0 10:0.0 11:0.0 12:0 13:1.0 14:1.4535 15:-10 16:88.0
1 -1 0:1.1469 1:2 2:39 3:2 4:35.5 5:2 6:0 7:1.0 8:0 9:43.8 10:13.239 11:13.239 12:29 13:1.0 14:1.1469 15:-10 16:13.0
1 -1 0:2.9973 1:4 2:6 3:3 4:33.7 5:4 6:3 7:5.0 8:2 9:50.0 10:46.3144 11:46.3144 12:89 13:1.0 14:2.9973 15:-10 16:46.9
1 -1 0:1.7799 1:4 2:95 3:3 4:103.5 5:4 6:0 7:1.0 8:0 9:43.8 10:4.6411 11:4.6411 12:6 13:0.5714 14:3.0475 15:-10 16:26.0
1 -1 0:0.9268 1:2 2:105 3:2 4:44.5 5:2 6:2 7:7.0 8:2 9:50.0 10:0.0 11:0.0 12:0 13:0.2857 14:3.5986 15:50 16:49.9
1 -1 0:2.6131 1:4 2:13 3:3 4:54.0 5:3 6:3 7:5.0 8:2 9:50.0 10:54.0939 11:72.9044 12:132 13:1.0 14:2.6131 15:-10 16:20.0
1 -1 0:1.2568 1:2 2:19 3:2 4:113.0 5:2 6:0 7:1.0 8:0 9:43.8 10:9.1837 11:9.1837 12:15 13:1.0 14:1.2568 15:-10 16:88.0
1 -1 0:1.3534 1:2 2:5 3:0 4:52.5 5:0 6:5 7:13.0 8:0 9:43.8 10:0.9091 11:35.4193 12:63 13:1.0 14:1.3534 15:-10 16:99.0
1 -1 0:1.2662 1:2 2:23 3:0 4:94.5 5:0 6:16 7:38.0 8:0 9:43.8 10:0.0 11:27.7634 12:53 13:0.6667 14:1.6649 15:-10 16:169.0
1 1 0:2.0371 1:4 2:99 3:1 4:231.0 5:1 6:35 7:81.0 8:0 9:43.8 10:0.0 11:0.0 12:0 13:0.6667 14:3.0477 15:-10 16:228.0
1 -1 0:1.8708 1:4 2:91 3:1 4:66.4 5:4 6:11 7:29.0 8:2 9:30.0 10:24.4476 11:24.4476 12:59 13:1.0 14:1.8708 15:-10 16:86.0
1 1 0:1.2976 1:3 2:118 3:0 4:111.7 5:3 6:1 7:4.0 8:1 9:40.0 10:4.8837 11:4.8837 12:14 13:0.75 14:1.8018 15:-10 16:98.0
1 1 0:1.218 1:2 2:26 3:2 4:150.5 5:2 6:0 7:1.0 8:1 9:50.0 10:4.2857 11:4.2857 12:8 13:1.0 14:1.218 15:-10 16:118.0
1 1 0:1.059 1:2 2:61 3:1 4:93.5 5:1 6:44 7:86.0 8:2 9:35.0 10:0.0 11:12.727 12:25 13:1.0 14:1.059 15:40 16:118.0
1 -1 0:2.5556 1:3 2:15 3:0 4:183.7 5:2 6:4 7:7.0 8:1 9:50.0 10:6.3939 11:6.3939 12:11 13:1.0 14:2.5556 15:-10 16:46.0
1 -1 0:2.3675 1:4 2:18 3:4 4:56.2 5:4 6:2 7:5.0 8:0 9:43.8 10:39.5689 11:39.5689 12:72 13:0.8 14:2.7636 15:-10 16:99.0
1 -1 0:2.3495 1:4 2:17 3:3 4:82.8 5:4 6:2 7:5.0 8:2 9:50.0 10:6.8151 11:6.8151 12:14 13:1.0 14:2.3495 15:-10 16:33.0
1 1 0:1.1493 1:2 2:83 3:2 4:81.5 5:2 6:1 7:3.0 8:0 9:43.8 10:0.0 11:0.0 12:0 13:1.0 14:1.1493 15:-10 16:128.0
1 -1 0:1.8321 1:2 2:11 3:0 4:113.0 5:0 6:4 7:5.0 8:0 9:43.8 10:48.4989 11:113.3271 12:157 13:0.5 14:3.7293 15:-10 16:118.0
1 -1 0:0.8966 1:2 2:121 3:1 4:33.5 5:2 6:0 7:2.0 8:0 9:43.8 10:2.0613 11:2.0613 12:4 13:0.2857 14:2.8834 15:-10 16:39.9
1 1 0:1.848 1:4 2:106 3:4 4:68.0 5:4 6:10 7:25.0 8:1 9:50.0 10:4.7894 11:4.7894 12:12 13:1.0 14:1.848 15:-10 16:88.0
1 1 0:1.576 1:3 2:94 3:2 4:26.0 5:2 6:1 7:5.0 8:3 9:20.0 10:0.0 11:1.875 12:2 13:1.0 14:1.576 15:10 16:26.0
1 -1 0:1.2206 1:2 2:26 3:2 4:89.1 5:2 6:0 7:1.0 8:0 9:43.8 10:0.5357 11:0.5357 12:1 13:1.0 14:1.2206 15:-10 16:69.2
1 -1 0:1.8987 1:4 2:120 3:1 4:313.0 5:4 6:0 7:1.0 8:0 9:43.8 10:0.0 11:0.0 12:0 13:0.8 14:2.3987 15:-10 16:298.0
1 1 0:1.3756 1:2 2:3 3:2 4:73.5 5:2 6:1 7:2.0 8:1 9:40.0 10:10.8636 11:10.8636 12:16 13:1.0 14:1.3756 15:-10 16:99.0
1 -1 0:2.499 1:4 2:20 3:3 4:63.3 5:3 6:2 7:3.0 8:1 9:50.0 10:2.4336 11:24.606499999999997 12:37 13:1.0 14:2.499 15:-10 16:138.0
1 1 0:0.931 1:2 2:106 3:0 4:45.0 5:0 6:1 7:3.0 8:1 9:40.0 10:2.2222 11:2.2222 12:6 13:0.2857 14:3.2091 15:-10 16:75.0
1 1 0:1.2895 1:2 2:22 3:0 4:19.9 5:0 6:0 7:1.0 8:0 9:43.8 10:0.0 11:0.0 12:0 13:0.6667 14:1.6895 15:-10 16:19.9
1 1 0:1.1657 1:2 2:37 3:2 4:43.5 5:2 6:1 7:2.0 8:0 9:43.8 10:5.7601 11:5.7601 12:14 13:0.6667 14:1.9252 15:-10 16:52.0
1 1 0:1.7303 1:4 2:111 3:0 4:72.5 5:0 6:3 7:9.0 8:2 9:50.0 10:0.0 11:0.4 12:1 13:0.5 14:3.3425 15:-10 16:95.0
1 -1 0:1.5802 1:3 2:50 3:0 4:104.0 5:0 6:0 7:2.0 8:0 9:43.8 10:0.0 11:63.1763 12:94 13:0.6 14:2.4577 15:-10 16:138.0
1 1 0:1.2646 1:2 2:19 3:2 4:42.5 5:2 6:0 7:1.0 8:0 9:43.8 10:3.7279 11:3.7279 12:7 13:1.0 14:1.2646 15:-10 16:58.0
1 -1 0:1.1004 1:2 2:52 3:2 4:111.5 5:2 6:0 7:1.0 8:0 9:43.8 10:22.3281 11:22.3281 12:44 13:1.0 14:1.1004 15:-10 16:115.0
1 -1 0:1.4381 1:2 2:5 3:0 4:1018.5 5:0 6:4 7:13.0 8:0 9:43.8 10:0.0 11:13.5639 12:23 13:0.5 14:2.2435 15:-10 16:1988.0
1 -1 0:2.5297 1:4 2:18 3:3 4:45.0 5:4 6:2 7:3.0 8:0 9:43.8 10:12.0673 11:12.0673 12:20 13:1.0 14:2.5297 15:-10 16:58.0
1 1 0:1.1819 1:2 2:34 3:1 4:149.0 5:2 6:1 7:2.0 8:0 9:43.8 10:7.7893 11:7.7893 12:17 13:1.0 14:1.1819 15:-10 16:199.0
1 1 0:2.3162 1:3 2:28 3:3 4:5.9 5:3 6:3 7:5.0 8:2 9:30.0 10:5.9811 11:5.9811 12:13 13:1.0 14:2.3162 15:30 16:3.9
1 1 0:0.9755 1:2 2:90 3:2 4:25.4 5:2 6:0 7:1.0 8:0 9:43.8 10:0.0 11:0.0 12:0 13:1.0 14:0.9755 15:-10 16:25.0
1 -1 0:1.8781 1:3 2:26 3:1 4:27.0 5:1 6:0 7:2.0 8:0 9:43.8 10:0.0 11:36.5107 12:64 13:1.0 14:1.8781 15:-10 16:29.0
1 -1 0:1.0506 1:2 2:66 3:1 4:165.5 5:2 6:1 7:4.0 8:2 9:35.0 10:5.9479 11:5.9479 12:15 13:1.0 14:1.0506 15:40 16:258.0
1 -1 0:1.9807 1:3 2:26 3:0 4:72.3 5:0 6:9 7:19.0 8:0 9:43.8 10:0.0 11:6.5397 12:17 13:0.5 14:3.2371 15:-10 16:119.0
1 1 0:3.0858 1:4 2:8 3:4 4:29.7 5:4 6:1 7:2.0 8:0 9:43.8 10:4.9765 11:4.9765 12:8 13:1.0 14:3.0858 15:-10 16:9.9
1 1 0:2.0217 1:3 2:18 3:1 4:29.9 5:1 6:1 7:2.0 8:0 9:43.8 10:0.0 11:0.0 12:0 13:1.0 14:2.0217 15:-10 16:9.9
1 1 0:1.4077 1:2 2:49 3:2 4:58.0 5:2 6:1 7:3.0 8:0 9:43.8 10:2.2368 11:2.2368 12:6 13:0.6667 14:2.1178 15:-10 16:58.0
1 1 0:1.4676 1:3 2:95 3:0 4:401.3 5:0 6:18 7:47.0 8:1 9:50.0 10:0.0 11:0.0 12:0 13:0.6 14:2.3286 15:50 16:298.0
1 -1 0:2.1459 1:4 2:14 3:1 4:60.8 5:3 6:0 7:1.0 8:1 9:40.0 10:5.9091 11:5.9091 12:8 13:0.8 14:2.6337 15:-10 16:126.0
1 -1 0:2.7707 1:3 2:6 3:0 4:55.3 5:0 6:1 7:2.0 8:0 9:43.8 10:49.8605 11:115.7229 12:162 13:0.4286 14:5.9424 15:-10 16:7.9
1 1 0:1.5762 1:3 2:40 3:2 4:17.0 5:2 6:1 7:2.0 8:1 9:10.0 10:0.0 11:0.0 12:0 13:1.0 14:1.5762 15:-10 16:25.0
1 -1 0:1.8651 1:3 2:35 3:0 4:181.5 5:0 6:51 7:104.0 8:1 9:10.0 10:0.0 11:16.9148 12:33 13:0.5 14:3.2022 15:-10 16:26.8
1 -1 0:1.0998 1:2 2:65 3:2 4:35.4 5:2 6:0 7:2.0 8:0 9:43.8 10:11.189 11:11.189 12:21 13:0.4 14:2.425 15:-10 16:41.0
1 -1 0:1.4821 1:3 2:93 3:1 4:334.7 5:1 6:1 7:3.0 8:3 9:43.333333333333336 10:0.0 11:152.08 12:316 13:0.5 14:3.1321 15:50 16:698.0
1 1 0:0.9603 1:2 2:99 3:0 4:46.0 5:0 6:1 7:4.0 8:0 9:43.8 10:2.7273 11:5.924799999999999 12:9 13:1.0 14:0.9603 15:-10 16:46.0
1 -1 0:2.7436 1:3 2:2 3:0 4:71.7 5:0 6:12 7:16.0 8:1 9:50.0 10:0.0 11:62.6225 12:93 13:0.6 14:3.5712 15:-10 16:88.0
1 1 0:2.8706 1:4 2:21 3:1 4:181.0 5:1 6:23 7:49.0 8:1 9:40.0 10:0.0 11:37.3007 12:59 13:0.6667 14:3.8017 15:-10 16:258.0
1 1 0:1.3073 1:2 2:21 3:2 4:248.5 5:2 6:1 7:2.0 8:2 9:50.0 10:11.81 11:11.81 12:17 13:0.6667 14:1.7211 15:50 16:328.0
1 -1 0:2.2613 1:4 2:48 3:1 4:101.3 5:4 6:1 7:3.0 8:2 9:50.0 10:9.8803 11:9.8803 12:26 13:1.0 14:2.2613 15:-10 16:25.0
1 1 0:1.6011 1:3 2:36 3:3 4:25.9 5:3 6:1 7:3.0 8:2 9:35.0 10:6.4203 11:6.4203 12:13 13:1.0 14:1.6011 15:-10 16:19.9
1 -1 0:1.8081 1:3 2:5 3:0 4:52.3 5:0 6:0 7:1.0 8:2 9:50.0 10:0.0 11:13.0633 12:16 13:1.0 14:1.8081 15:-10 16:20.0
1 1 0:0.9325 1:2 2:112 3:0 4:19.0 5:2 6:0 7:2.0 8:2 9:50.0 10:0.0 11:0.0 12:0 13:1.0 14:0.9325 15:50 16:19.0
1 1 0:1.1909 1:2 2:35 3:2 4:89.0 5:2 6:0 7:1.0 8:0 9:43.8 10:13.1307 11:13.1307 12:28 13:1.0 14:1.1909 15:-10 16:108.0
1 -1 0:3.2815 1:4 2:5 3:4 4:47.0 5:4 6:6 7:7.0 8:2 9:50.0 10:27.6407 11:34.6995 12:43 13:0.6667 14:5.1942 15:-10 16:20.0
1 -1 0:1.2042 1:2 2:39 3:0 4:133.5 5:0 6:29 7:59.0 8:1 9:50.0 10:0.0 11:110.2202 12:179 13:0.6667 14:1.6587 15:-10 16:129.0
1 1 0:1.28 1:2 2:19 3:1 4:74.0 5:1 6:0 7:1.0 8:0 9:43.8 10:4.1176 11:18.9668 12:31 13:0.5 14:2.6415 15:-10 16:79.0
1 1 0:1.2692 1:2 2:21 3:2 4:21.9 5:2 6:0 7:1.0 8:0 9:43.8 10:8.7683 11:8.7683 12:18 13:1.0 14:1.2692 15:-10 16:21.9
1 1 0:1.4099 1:2 2:1 3:1 4:273.5 5:2 6:0 7:1.0 8:0 9:43.8 10:12.5806 11:12.5806 12:13 13:1.0 14:1.4099 15:-10 16:518.0
1 1 0:1.6604 1:3 2:51 3:0 4:120.0 5:3 6:0 7:2.0 8:0 9:43.8 10:4.7849 11:4.7849 12:12 13:1.0 14:1.6604 15:-10 16:35.0
